file_index,file_path,time_per_file,cumulative_time,file_size_mb,files_per_second,time_per_file_ms,moving_avg,speed_moving_avg
131,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000145.jpg,0.004408836364746094,0.6144218444824219,1.087986946105957,213.20856537962462,4.408836364746094,6.120424270629883,223.73963764928638
132,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010394.jpg,0.0016040802001953125,0.6160290241241455,0.17357158660888672,214.2756182432707,1.6040802001953125,6.130962371826172,222.62008809098654
133,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010380.jpg,0.0012781620025634766,0.6173090934753418,0.20546245574951172,215.45122436352486,1.2781620025634766,5.4416704177856445,221.99816556379992
134,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000144.jpg,0.0039789676666259766,0.6212887763977051,1.0769100189208984,215.68070290428471,3.9789676666259766,5.36224365234375,221.42676815157557
135,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000150.jpg,0.005755186080932617,0.627047061920166,1.4331932067871094,215.29484499392782,5.755186080932617,5.353407859802246,220.84998760167002
136,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000420.jpg,0.0034279823303222656,0.6304769515991211,0.7249555587768555,215.7097093796277,3.4279823303222656,5.348472595214844,220.2651381282583
137,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000434.jpg,0.0030629634857177734,0.6335430145263672,0.5930261611938477,216.2441963035775,3.0629634857177734,4.630112648010254,220.08273762221495
138,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010784.jpg,0.0013380050659179688,0.634882926940918,0.16468048095703125,217.3629091979697,1.3380050659179688,4.115176200866699,220.16143438180032
139,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010790.jpg,0.0012447834014892578,0.6361289024353027,0.16532135009765625,218.5091723829306,1.2447834014892578,4.117259979248047,220.23139875546556
140,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001110.jpg,0.0019490718841552734,0.6380789279937744,0.4193754196166992,219.40859329140227,1.9490718841552734,4.118413925170898,220.2923752083607
141,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000554.jpg,0.0007050037384033203,0.6387848854064941,0.0400390625,220.731584640225,0.7050037384033203,4.095449447631836,220.37734753688915
142,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001138.jpg,0.0019161701202392578,0.6407022476196289,0.28919315338134766,221.63181185576602,1.9161701202392578,3.3350706100463867,220.77825230266137
143,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0009955.jpg,0.001415252685546875,0.6421201229095459,0.17232418060302734,222.69976426224554,1.415252685546875,3.3336734771728516,221.17362789043145
144,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010579.jpg,0.0010752677917480469,0.6431961059570312,0.15207290649414062,223.88195243461243,1.0752677917480469,2.5099945068359375,221.8675341381396
145,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010551.jpg,0.0012149810791015625,0.6444120407104492,0.1472034454345703,225.0113139415286,1.2149810791015625,2.5103187561035156,222.5556440686618
146,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010235.jpg,0.0012729167938232422,0.6456859111785889,0.14288711547851562,226.11613088088302,1.2729167938232422,2.506237030029297,223.23947075486765
147,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010209.jpg,0.0017161369323730469,0.6474030017852783,0.2449512481689453,227.06104172305788,1.7161369323730469,2.49631404876709,223.9209748094129
148,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010023.jpg,0.0020551681518554688,0.6494591236114502,0.19073963165283203,227.88193224080948,2.0551681518554688,2.4997329711914062,224.5957202481593
149,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001112.jpg,0.00626683235168457,0.6557328701019287,1.3897027969360352,227.22667536376372,6.26683235168457,2.5257301330566406,225.25602736149605
150,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001106.jpg,0.005327939987182617,0.6610701084136963,0.4375600814819336,226.90482914125397,5.327939987182617,2.5635719299316406,225.89820529241223
151,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010792.jpg,0.0019428730010986328,0.663017988204956,0.17414283752441406,227.74646040722803,1.9428730010986328,2.6112747192382812,226.51902682317552
152,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010631.jpg,0.00191497802734375,0.6649360656738281,0.12594318389892578,228.5934059629738,1.91497802734375,2.603592872619629,227.1374309832744
153,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010143.jpg,0.0023610591888427734,0.6673009395599365,0.2058887481689453,229.28185909778364,2.3610591888427734,2.619295120239258,227.74561294670497
154,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010194.jpg,0.0015101432800292969,0.6688811779022217,0.20999717712402344,230.23521230330093,1.5101432800292969,2.5787782669067383,228.36248914445582
155,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000393.jpg,0.005727052688598633,0.6746101379394531,0.5525140762329102,229.76233424750487,5.727052688598633,2.561640739440918,228.9803446419372
156,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010355.jpg,0.002079010009765625,0.6766929626464844,0.18213748931884766,230.53291316921377,2.079010009765625,2.484579086303711,229.6198012475729
157,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000146.jpg,0.004772186279296875,0.6814670562744141,1.1865453720092773,230.38531144604448,4.772186279296875,2.421865463256836,230.27599974756163
158,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000152.jpg,0.003337860107421875,0.6848070621490479,0.7404918670654297,230.72191969540668,3.337860107421875,2.434720993041992,230.92297150917523
159,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0011077.jpg,0.0013742446899414062,0.6861832141876221,0.21952533721923828,231.7165397119797,1.3742446899414062,2.4731016159057617,231.55208425192387
160,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010396.jpg,0.0012972354888916016,0.6874821186065674,0.19736671447753906,232.73332595806014,1.2972354888916016,2.5836610794067383,232.1406861486928
161,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010397.jpg,0.0011279582977294922,0.6886110305786133,0.16103076934814453,233.80398055011972,1.1279582977294922,2.543196678161621,232.73922041863375
162,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000153.jpg,0.005244016647338867,0.6938560009002686,0.7437276840209961,233.47783947938368,5.244016647338867,2.532472610473633,233.33707882838777
163,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010426.jpg,0.001661062240600586,0.695533037185669,0.0672454833984375,234.35263500860563,1.661062240600586,2.4987316131591797,233.94166629452047
164,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010432.jpg,0.0013527870178222656,0.6968889236450195,0.15508079528808594,235.33162091630277,1.3527870178222656,2.521634101867676,234.534061075966
165,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000147.jpg,0.00958704948425293,0.7064781188964844,1.2862739562988281,233.55288095508075,9.58704948425293,2.5264596939086914,235.12011687497133
166,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010803.jpg,0.0011742115020751953,0.7076551914215088,0.1507415771484375,234.57752025608121,1.1742115020751953,2.510800361633301,235.70678271718566
167,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010156.jpg,0.0019991397857666016,0.7096560001373291,0.16272354125976562,235.32528431758908,1.9991397857666016,2.7626991271972656,236.2075656515537
168,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010630.jpg,0.0023970603942871094,0.7120580673217773,0.22181224822998047,235.9358143808252,2.3970603942871094,3.119821548461914,236.59346172730966
169,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010977.jpg,0.0013990402221679688,0.7134618759155273,0.17301654815673828,236.87320332727813,1.3990402221679688,3.7951135635375977,236.77829921070636
170,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010778.jpg,0.0011630058288574219,0.7146270275115967,0.19686603546142578,237.88632874963758,1.1630058288574219,4.659423828125,236.7108294453775
171,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010750.jpg,0.000720977783203125,0.7153499126434326,0.049137115478515625,239.0438538925708,0.720977783203125,5.210590362548828,236.50309967514124
172,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010036.jpg,0.0013170242309570312,0.7166690826416016,0.2079143524169922,239.9991909320516,1.3170242309570312,5.232892036437988,236.28395362005384
173,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010591.jpg,0.0019969940185546875,0.7186689376831055,0.18622779846191406,240.72280145810856,1.9969940185546875,5.241107940673828,236.05775106472487
174,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010208.jpg,0.0033631324768066406,0.722034215927124,0.16958045959472656,240.98580948352463,3.3631324768066406,5.229601860046387,235.82999758938593
175,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010546.jpg,0.0038232803344726562,0.7258601188659668,0.24369144439697266,241.0932843002971,3.8232803344726562,5.167703628540039,235.62216665301028
176,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0011112.jpg,0.0022058486938476562,0.7280700206756592,0.18754959106445312,241.73499114366712,2.2058486938476562,5.118823051452637,235.4288737239479
177,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001103.jpg,0.0030829906463623047,0.7311558723449707,0.7081270217895508,242.08244328575762,3.0829906463623047,5.141963958740234,235.22497546468156
178,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000553.jpg,0.0007669925689697266,0.7319250106811523,0.042026519775390625,243.19431280855892,0.7669925689697266,5.213007926940918,235.00002026806314
179,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010754.jpg,0.0018889904022216797,0.7338149547576904,0.22611618041992188,243.93070601716852,1.8889904022216797,5.2053070068359375,234.77352938442792
180,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000547.jpg,0.0006270408630371094,0.734442949295044,0.036070823669433594,245.08370619225528,0.6270408630371094,5.214362144470215,234.5402221453448
181,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010783.jpg,0.0012731552124023438,0.7357170581817627,0.18802928924560547,246.01849037905959,1.2731552124023438,5.127263069152832,234.33134354079314
182,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010797.jpg,0.002246856689453125,0.7379648685455322,0.2176055908203125,246.62420632395003,2.246856689453125,5.114021301269531,234.1217742281126
183,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010608.jpg,0.003197193145751953,0.7411701679229736,0.0749654769897461,246.90686150095877,3.197193145751953,5.090279579162598,233.9196393649874
184,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000143.jpg,0.009506940841674805,0.7506809234619141,0.7764015197753906,245.11079774273134,9.506940841674805,5.101823806762695,233.7136763342769
185,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010350.jpg,0.003731966018676758,0.7544198036193848,0.17560482025146484,245.2215584909739,3.731966018676758,5.113482475280762,233.49983253463807
186,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000157.jpg,0.0028917789459228516,0.7573208808898926,0.040863037109375,245.6026298673292,2.8917789459228516,5.132293701171875,233.27628483036904
187,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010393.jpg,0.0013759136199951172,0.7587020397186279,0.19952678680419922,246.47356961021322,1.3759136199951172,5.148172378540039,233.04339524571458
188,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0011099.jpg,0.0024831295013427734,0.7611870765686035,0.22045516967773438,246.98264827024573,2.4831295013427734,5.063791275024414,232.83326034624676
189,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010392.jpg,0.001486063003540039,0.7626750469207764,0.06046485900878906,247.8119623331961,1.486063003540039,5.092253684997559,232.6121633617729
190,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010423.jpg,0.0011661052703857422,0.7638440132141113,0.060454368591308594,248.74188540212012,1.1661052703857422,5.082440376281738,232.38833703152167
191,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000156.jpg,0.013299942016601562,0.7771470546722412,1.441634178161621,245.7707313586275,13.299942016601562,4.933724403381348,232.21090036927154
192,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000142.jpg,0.01977229118347168,0.7969231605529785,1.2847461700439453,240.92661564356186,19.77229118347168,4.935455322265625,232.02792120930124
193,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010379.jpg,0.035179853439331055,0.8321058750152588,0.2070465087890625,231.94163843208156,35.179853439331055,4.9552154541015625,231.83677399518777
194,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010812.jpg,0.044290781021118164,0.8797848224639893,0.22389602661132812,220.50846416816958,44.290781021118164,4.929413795471191,231.64899137324105
195,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000432.jpg,0.02877330780029297,0.908562183380127,0.8401384353637695,214.6248254297145,28.77330780029297,5.014376640319824,231.43668434060885
196,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010609.jpg,0.00238800048828125,0.9109549522399902,0.13506412506103516,215.1588281265131,2.38800048828125,5.01673698425293,231.21873689372956
197,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010796.jpg,0.002126932144165039,0.9130899906158447,0.22118186950683594,215.75091395660897,2.126932144165039,5.025434494018555,230.9928332042022
198,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010782.jpg,0.0014798641204833984,0.9145739078521729,0.17823314666748047,216.4942584738638,1.4798641204833984,5.110278129577637,230.74236501571053
199,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000552.jpg,0.0031719207763671875,0.917747974395752,0.21486759185791016,216.8351285449823,3.1719207763671875,5.147795677185059,230.47983959967917
200,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010741.jpg,0.0028839111328125,0.9206399917602539,0.15716552734375,217.2401826881343,2.8839111328125,5.099554061889648,230.22801907893302
201,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001102.jpg,0.0030999183654785156,0.9239189624786377,0.30132579803466797,217.5515474439106,3.0999183654785156,5.083746910095215,229.9802862718773
202,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001116.jpg,0.00546717643737793,0.9293951988220215,0.9682092666625977,217.34564613205288,5.46717643737793,5.074915885925293,229.73180626963625
203,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010580.jpg,0.00197601318359375,0.9313750267028809,0.1940469741821289,217.95731491602393,1.97601318359375,5.044975280761719,229.48925603359686
204,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010231.jpg,0.001962900161743164,0.9333400726318359,0.20612716674804688,218.56985034914445,1.962900161743164,5.058093070983887,229.2380655116406
205,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010225.jpg,0.0013720989227294922,0.9347140789031982,0.19588375091552734,219.31840401992105,1.3720989227294922,5.02964973449707,228.9901814806941
206,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010543.jpg,0.001416921615600586,0.9361319541931152,0.2283191680908203,220.05444753518597,1.416921615600586,5.048089027404785,228.73217168769975
207,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0009984.jpg,0.0035851001739501953,0.9397192001342773,0.24221420288085938,220.2785682897844,3.5851001739501953,5.054426193237305,228.4681720005282
208,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0009992.jpg,0.003915071487426758,0.9436368942260742,0.24734973907470703,220.42376815988277,3.915071487426758,5.0353288650512695,228.20612031735217
209,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010555.jpg,0.0019571781158447266,0.9455971717834473,0.16332244873046875,221.02434973003855,1.9571781158447266,4.995765686035156,227.95279380694578
210,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0011139.jpg,0.0022377967834472656,0.9478418827056885,0.18346786499023438,221.55594074460885,2.2377967834472656,4.829545021057129,227.74983061954816
211,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010596.jpg,0.0019218921661376953,0.94976806640625,0.20576190948486328,222.15950131739606,1.9218921661376953,4.7696685791015625,227.56123018033068
212,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010757.jpg,0.0010249614715576172,0.9507958889007568,0.05121898651123047,222.9710945059927,1.0249614715576172,4.738912582397461,227.3786459825448
213,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0001128.jpg,0.0030841827392578125,0.953883171081543,0.37158966064453125,223.29778578491312,3.0841827392578125,4.7467756271362305,227.19027443673951
214,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000550.jpg,0.00086212158203125,0.9547591209411621,0.04589271545410156,224.14030440374074,0.86212158203125,4.722871780395508,227.00557664136838
215,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010145.jpg,0.0021512508392333984,0.9569120407104492,0.3776111602783203,224.68104784257446,2.1512508392333984,4.713811874389648,226.81933409238
216,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0010810.jpg,0.0012607574462890625,0.9581749439239502,0.1517190933227539,225.42856225756597,1.2607574462890625,4.725146293640137,226.62617819297586
217,/Users/soneyeoluwasina/Downloads/Skin/Train/melanoma/ISIC_0000395.jpg,0.0029871463775634766,0.9611639976501465,0.5894699096679688,225.76792361191383,2.9871463775634766,4.487829208374023,226.50550895499353
